"","V1","V2"
"1",0.00348848820543541,0.00371668041314473
"2",0.00150056059048971,0.00185245972498276
"3",0.00299671292507307,0.00289628966532036
"4",0.0020079300178441,0.00242049553760982
"5",0.00336444126122142,0.00421384646660165
"6",0.00179922947786726,0.00246425774755007
"7",0.00173763585379956,0.00253910224704851
"8",0.00212996173065011,0.00287279905450253
"9",0.00198641197283941,0.0027035102816401
"10",0.00226979690521812,0.00248754410487645
"11",0.00194564659620841,0.00454097180613822
"12",0.00227171405194967,0.0024875609119924
"13",0.00351884508812471,0.00445621965979763
"14",0.00211355988375554,0.00350617343148541
"15",0.00196474892576171,0.00316474419905665
"16",0.0028005517791916,0.00376756665913908
"17",0.00206668709331023,0.00251222312467252
"18",0.001961107109042,0.00210318096174688
"19",0.002184284415318,0.00344197776222065
"20",0.00212239698393569,0.00390481524437552
"21",0.00343414830993272,0.00363688285356617
"22",0.00274533094113275,0.00440478447625094
"23",0.00221953665253379,0.0017031635101903
"24",0.00164040024714876,0.00199830333422201
"25",0.00214128861724868,0.00216661671600415
"26",0.00201777353322207,0.00176669761463763
"27",0.00200844840282979,0.00289906881757561
"28",0.00202198788225431,0.00258447390805449
"29",0.00188638885211449,0.00217310998213673
"30",0.00291051898928674,0.00344721689581558
"31",0.00193106433247567,0.00268873172805311
"32",0.00188968545622152,0.00223874946587953
"33",0.00264638075505662,0.00269677744008679
"34",0.00291027171339797,0.00331424212068093
"35",0.00161017454708213,0.00181772295302489
"36",0.00189882359350668,0.00277331171614221
"37",0.00274572332092778,0.00364975441321251
"38",0.00243715080639625,0.00361455444158231
"39",0.00176655141920407,0.0030604513963517
"40",0.00260210038872712,0.00272086636923015
"41",0.00244925194644402,0.00368591837789482
"42",0.00234442983152413,0.00279029293067518
"43",0.00231845025801911,0.00299703858007401
"44",0.00210577845111428,0.00299638575690479
"45",0.00199952130347737,0.00311333117576742
"46",0.00212149190833629,0.00217087920839949
"47",0.00182055606085148,0.00293285412858469
"48",0.00194939774827152,0.00256444984538332
"49",0.00255361398334103,0.00290105967529718
"50",0.00235947217668937,0.00339111809924661
"51",0.00293504758792711,0.00326449399527681
