"","V1","V2"
"1",0.00581463650612602,0.0197204799699037
"2",0.00446780246860977,0.024445470503096
"3",0.00661224125133063,0.0230273650717976
"4",0.00352474462364421,0.0112701799403342
"5",0.00725542022641823,0.0215584689808768
"6",0.00411750956889224,0.0180785162713972
"7",0.00399415463638322,0.0153478653901973
"8",0.0034707999211122,0.0117616501141434
"9",0.00417078514035439,0.0165656525571345
"10",0.00650084041528747,0.0367677945155042
"11",0.00356283587534746,0.0122689596293508
"12",0.00488689428262892,0.0114674754593484
"13",0.00474937341743003,0.0126437558297624
"14",0.00382068892666857,0.0110334481920746
"15",0.00322288969238071,0.0114801204168753
"16",0.00425734679768843,0.0133499653886346
"17",0.00294680842262623,0.00778542429973121
"18",0.00400508267730791,0.00787198914855909
"19",0.00415266696133608,0.0102886621631077
"20",0.00474965407186156,0.0152987710522461
"21",0.00758982734151179,0.0275336245738883
"22",0.00451661285238874,0.0101405263048846
"23",0.0079361305709693,0.0143417572309226
"24",0.00291370975599613,0.00885705280802758
"25",0.00417854590206544,0.0121438446735306
"26",0.00413771330474864,0.00855511193277303
"27",0.00414394474056582,0.011243789729817
"28",0.00434047537910408,0.015129536093584
"29",0.00370420637014902,0.0109143228675358
"30",0.00372329852849385,0.0128643551285007
"31",0.00360361703231691,0.00791187382132586
"32",0.0046661158435319,0.00899393537991374
"33",0.00507882138163407,0.0113119184387213
"34",0.00515077241986089,0.0121774771807788
"35",0.00281521892305355,0.00705324906893468
"36",0.00466241191121371,0.0220719845868167
"37",0.0038511977276748,0.011659020309582
"38",0.00362370080547067,0.0123597998055355
"39",0.00294508839727175,0.00953032885112028
"40",0.00494975366476421,0.0144319396237602
"41",0.00377077627109502,0.0133643642380542
"42",0.00374949868936292,0.00813977330796559
"43",0.00500848899935153,0.0178444321301841
"44",0.0041549320122321,0.0193961051762203
"45",0.00259360490275889,0.00771783754173527
"46",0.00373653597362786,0.00960045792675609
"47",0.00399053728488858,0.014365340681226
"48",0.00331925497639055,0.00719260178370943
"49",0.00445638682007146,0.0163460594348421
"50",0.00416213145963624,0.0110456944988832
"51",0.00470909638314836,0.0136084368410588
"52",0.00333366125141464,0.00989108679991205
"53",0.0027373581714707,0.0102383777805347
"54",0.00370379852695394,0.0115676281417837
"55",0.00556107882561855,0.0223879673751638
"56",0.00356700740092243,0.0115254969170519
"57",0.00347247744274063,0.00882601737863221
"58",0.00449575720342528,0.0173923665586554
"59",0.004054232125409,0.0128916671277214
"60",0.00476963570043439,0.0100490476814901
"61",0.00332663038946833,0.00756086324189406
"62",0.00526792171301123,0.0225586561822499
"63",0.00354628160719218,0.0123568530058681
"64",0.00315163546442825,0.00988870301691092
"65",0.00314356357589617,0.00729400927039793
"66",0.00289104791498498,0.00934701671152549
"67",0.00493310999801528,0.0148142323903495
"68",0.00412613311501076,0.0185225432516224
"69",0.00505561624200054,0.0192919727850739
"70",0.00299492689995844,0.007957293138422
"71",0.00473388808068568,0.0217045803944802
"72",0.0032768757986648,0.00973184684898669
"73",0.00464681276598376,0.0170884165407808
"74",0.00282233139507279,0.00827259531999386
"75",0.00421075039955426,0.0144282876224708
"76",0.00358573958878758,0.00855191140586274
"77",0.00352178724223871,0.0114154578486759
"78",0.00289290980113442,0.0106582236233173
"79",0.00584091358469777,0.0127530009067192
"80",0.00309506492069961,0.0122748694262491
"81",0.00408774594028701,0.00884989448636017
"82",0.00311365689211814,0.00799870546541306
"83",0.00356519693305892,0.0116732977477019
"84",0.00435316941972268,0.0136991451887428
"85",0.00473540724148107,0.0167259167624798
"86",0.00425963784438111,0.0137886373132424
"87",0.00478073084351103,0.0218877788199922
"88",0.00384732057597231,0.0167031423782955
"89",0.00339529482099933,0.00856120868261223
"90",0.00330969244107934,0.00830787040792069
"91",0.0037140009482469,0.0140019933306002
"92",0.0052650023027568,0.0161474072160555
"93",0.00285470844823698,0.0092973627609118
"94",0.00373306127718685,0.0101635456815547
"95",0.00330444846388434,0.00627895965448916
"96",0.00311081129470936,0.0139206302842044
"97",0.00382769344394276,0.0123901087935463
"98",0.0066637995377376,0.0226539252998395
"99",0.00681098058174946,0.0343447406246116
"100",0.00354793535470908,0.0125736565217394
"101",0.00370263350826977,0.0120531458637994
"102",0.00366782528354502,0.0076641530175514
"103",0.0024811199684234,0.00577571714308289
"104",0.00429814429278339,0.0159507842180835
"105",0.00327048861237875,0.0178907645767118
"106",0.00393362053267281,0.0235747007027239
"107",0.00325485219017788,0.0104674910987631
"108",0.00281427255668039,0.00842146509981397
"109",0.00463428549179789,0.0143252545493754
"110",0.00440391560628805,0.0101391628081346
"111",0.00658952261206724,0.0291559368664282
"112",0.00576849020960933,0.0252728814879424
"113",0.00272902474032427,0.00882630196409384
"114",0.00327764630085378,0.00665378882280908
"115",0.0028838965361138,0.00633283363339266
"116",0.00379448823851878,0.008305411748811
"117",0.00274595580593969,0.00560440183342711
"118",0.0029832352808647,0.00804735883088879
"119",0.00237531982860679,0.00517347438976477
"120",0.00346339135270699,0.00747992928155381
"121",0.00283881734322682,0.00878536716208706
"122",0.00383988577194229,0.0126397475664398
"123",0.0041947071886641,0.0101732450086026
"124",0.00493052943171545,0.0138193345428189
"125",0.00437344080931335,0.0106788560458906
"126",0.00418608280381519,0.0140115129320193
