"","V1","V2"
"1",0.0401686247272581,0.445384832097545
"2",-0.0239573137012506,0.523279539270859
"3",-0.0344570290456104,0.468976894495125
"4",-0.00166661788880158,0.3915332509319
"5",-0.00472548202543802,0.474643299693332
"6",0.0139567880534516,0.414594482600205
"7",0.0143547748750294,0.413417293091589
"8",0.0666971861311928,0.480681452412435
"9",-0.0133492827507438,0.485590430891567
"10",0.0880091497005358,0.456673432653641
"11",-0.0267641005668558,0.439784081618964
"12",0.072597390514965,0.527573515101949
"13",0.0302519997950578,0.526585157398453
"14",0.0264597287943773,0.488074411061
"15",0.0240719071934393,0.452276469058801
"16",0.0259867220585989,0.486765053826684
"17",-0.0433544561036257,0.447685657699082
"18",0.00831745984950882,0.408911313028953
"19",-0.00129799592771174,0.449052066687636
"20",-0.0588241727861525,0.463143339808851
"21",0.0292466868244333,0.430001255459637
"22",-0.0288657720409901,0.446348676790512
"23",0.0168537946096924,0.479053489525164
"24",-0.0256333738795547,0.46752877310173
"25",-0.005034510900451,0.440594595209069
"26",-0.0131882460971681,0.535193532931037
"27",0.0348362921198032,0.494321927305372
"28",-0.0311547498990165,0.500308300922244
"29",-0.0141930417943996,0.490803382451454
"30",0.0069378234908642,0.435187998958326
"31",-0.0238394071105375,0.514477188553848
"32",-0.00160805018252855,0.44412005125273
"33",-0.0277860655589513,0.50756230690641
"34",0.0487027404669781,0.509239787493062
"35",0.0567099478548841,0.50399877763158
"36",-0.021005353961516,0.426162159603381
"37",-0.0679471265221842,0.459763615844397
"38",0.0207026664534368,0.457248353057673
"39",0.0173391514437867,0.475783967590405
"40",0.0280714869851069,0.427616503352101
"41",-0.0425503359119972,0.535897515505701
"42",0.0568018022222561,0.497897074410374
"43",-0.00886994133395329,0.405988796301718
"44",0.0335085726681184,0.514080585414634
"45",-0.0300833431854698,0.458978491726156
"46",0.00605677287862822,0.442037035674184
"47",0.0642494453496512,0.456048023961557
"48",-0.0359082820859865,0.466972897487667
"49",-0.0172008278163389,0.494772598804092
"50",0.0519129431203467,0.484822819225115
"51",0.0202964033135914,0.492345000516888
"52",-0.00742951529977486,0.493644837602556
"53",0.0160763208652385,0.406625395111905
"54",-0.0401525588272856,0.525985261449392
"55",0.0137679069689597,0.521562142436312
"56",0.0130320631798412,0.57992763513688
"57",0.00529249461927467,0.498796229877723
"58",-0.0403726422240623,0.472856323056987
"59",-0.0401318165726088,0.424719982041764
"60",0.0229045218626482,0.485659673078066
"61",-0.0382825773393364,0.496132788135775
"62",-0.0695410081917638,0.527370383074354
"63",0.00867310821501895,0.333219868999953
"64",0.00319463403053394,0.501178741578195
"65",0.020941883974337,0.433273031938522
"66",-0.0156762003805157,0.535074426152137
"67",0.0364384321331784,0.462834494968524
"68",0.000626487532035508,0.431200561733697
"69",0.0517794585837281,0.433021817649427
"70",0.021732325921397,0.450643121678581
"71",-0.0366689036519268,0.481897194861764
"72",0.0409933577314976,0.52457720009329
"73",0.0480023578071894,0.447016607134332
"74",0.0116428775067043,0.469130411029195
"75",-0.0153218854454564,0.459848555226903
"76",0.0497515973084007,0.48234920973083
"77",-0.046744161466718,0.455230666233677
"78",-0.0149179242870801,0.48236048465298
"79",0.0588756763927051,0.4214706268192
"80",0.00778817912542852,0.483620876202229
"81",-0.0311414144720629,0.453058100643852
"82",-0.0497544261446421,0.584468331933635
"83",-0.0325014919332612,0.45692477651364
"84",0.0340240035934904,0.443233523457742
"85",-0.0135719070921377,0.467022295811808
"86",-0.0359899727609199,0.466406785759704
"87",-0.00988772693519589,0.467601354153578
"88",0.0629190504586483,0.465153292089186
"89",-0.0708362437326296,0.458754204811885
"90",0.0525272277661202,0.521457171719123
"91",0.0092939016417802,0.451701083506009
"92",0.0117030180065598,0.426633933660912
"93",0.024356280622441,0.480590554782305
"94",-0.0213929728943259,0.493504619690359
"95",-0.0113910706510476,0.507629249351224
"96",0.0784911202116676,0.449519447518281
"97",-0.0617083574322691,0.395495388618337
"98",0.0576676164562051,0.485670019877597
"99",0.0132130856479172,0.546557995413357
"100",0.0912690516219859,0.596313521239207
"101",0.0759555645185691,0.420633960708945
"102",0.0600825841633946,0.489735312114895
"103",-0.0201122706843627,0.501266684598951
"104",-0.0685890655516768,0.467160429737652
"105",-0.0316658006961802,0.466394014221668
"106",0.00771601391062126,0.44795936892531
"107",0.00666512525463791,0.458226948178349
"108",0.0260328949426765,0.489829253417275
"109",-0.0180218068442386,0.470839549889188
"110",-0.0162770480637647,0.458339319454478
"111",-0.0223962000481606,0.557466837676656
"112",-0.0512717567453222,0.448595916061833
"113",-0.0341484174193482,0.526809007370013
"114",0.0171260099992083,0.530116238730215
"115",0.0280625726027666,0.458917717560461
"116",0.0608610460131878,0.439724814520948
"117",-0.02898102943291,0.53507647320024
"118",0.0168958453411043,0.44665546637342
"119",-0.0263401613342338,0.485547668101691
"120",0.0605956605849193,0.421129304361287
"121",0.0772776337306212,0.436585693413422
"122",0.0407227852914048,0.539863435883398
"123",0.055101760059941,0.488052231337008
"124",-0.0122528284579232,0.443663355242438
"125",-0.0621794796938964,0.452242331704709
"126",-0.0202111308523512,0.465127179245564
"127",0.0364647740986529,0.491891246344789
"128",0.0728966130781147,0.483144873692708
"129",-0.0582459053930854,0.507452906545867
"130",-0.0347350253943716,0.388243749302341
"131",-0.069579816897226,0.410439127649715
"132",0.02638986999973,0.449765229834156
"133",0.0596590768897735,0.481213313756134
"134",0.0266997570742774,0.396168656578492
"135",-0.0429112652739093,0.468374758838149
