"","V1","V2"
"1",0.00961291338722761,0.0365115227748619
"2",0.0118037297586986,0.036330070633422
"3",0.0097210761367036,0.0229442412410539
"4",0.00724330711901701,0.0177683022480137
"5",0.00766045795731256,0.0207632412317176
"6",0.0100155617788131,0.0230585378891167
"7",0.00711182849277566,0.0153093543860594
"8",0.0123606637710486,0.0255380996960956
"9",0.00998152160198505,0.0266779508412453
"10",0.0114113052339684,0.0467869932384043
"11",0.0126481555173788,0.0497652901113776
"12",0.00868608917828397,0.0263809053882128
"13",0.00835304287207126,0.0194354486921035
"14",0.0103815549327769,0.0396158521965548
"15",0.00968928142311347,0.0236886684670554
"16",0.00740627480946045,0.0179656300842658
"17",0.00621437226140829,0.0163253843070986
"18",0.00811945244038877,0.0240356693289156
"19",0.0108959735388575,0.0317530233640021
"20",0.00732937415606941,0.0327350063456769
"21",0.00930581755760736,0.0259887820064404
"22",0.00946005606508168,0.0295568455540228
"23",0.0114154520270433,0.0274265550751764
"24",0.00825496295609501,0.0180584104845327
"25",0.00927422505283088,0.0271413848525231
"26",0.0092527213519871,0.0401662600224943
"27",0.0157372001132334,0.0290964635238274
"28",0.00999373856319768,0.0361310295758549
"29",0.00926206826766513,0.0272808969739393
"30",0.0128100712578352,0.0625739279218853
"31",0.00926617483411753,0.0327212772930273
"32",0.0129469145980605,0.0259634152326598
"33",0.0134182901943393,0.0259337968745352
"34",0.0101046460540026,0.0310301204989907
"35",0.00860323482373269,0.0339509806258705
"36",0.0067524547993028,0.034199270220583
"37",0.0120890055748031,0.0486960217625831
"38",0.0100999809235383,0.0475961678124835
"39",0.00907957116591969,0.0350454288619555
"40",0.00792730563184812,0.0196917313037109
"41",0.00639799665496981,0.0199406186055114
"42",0.0086591324129379,0.0231430753898677
"43",0.00929279438034238,0.0243042727030134
"44",0.0082417298065519,0.0282695695057577
"45",0.0116477234404957,0.0410083721852962
"46",0.00722955091635432,0.0202630002288175
"47",0.00981941028613434,0.0269192091580885
"48",0.00891034215360534,0.0182089884143598
"49",0.00706877313695935,0.0169777586126253
"50",0.0156197937970882,0.0633792237402087
"51",0.011729950586285,0.022684620637491
"52",0.0106474316698628,0.0326929459788811
"53",0.0123210799727191,0.0341280369598909
"54",0.00924405160703138,0.0272275947608632
"55",0.00650353036409247,0.0209092466859314
"56",0.0112576432510169,0.0416264009689516
"57",0.00916926908292087,0.0492886706419145
"58",0.0103911661826366,0.0283993277329284
"59",0.0101007252160123,0.0372881037113481
"60",0.00752062520491158,0.02901780131293
"61",0.0131196480344274,0.0393553964149345
"62",0.0127348362057098,0.0220222903255618
"63",0.00928980849665002,0.0239935400354177
"64",0.00847167626077359,0.0169651114930864
"65",0.00835470212949268,0.0299834595421545
"66",0.00814919486673303,0.0249771822539852
"67",0.00734382815002346,0.02385085173496
"68",0.00843488310641901,0.0249308992581135
"69",0.00858301237923081,0.0280736566560698
"70",0.00693442713467149,0.0218281808277308
"71",0.0121183518065138,0.0532826455071806
"72",0.0119948013720317,0.0349587988661359
"73",0.010262225318619,0.0268930320210841
"74",0.00915296735538698,0.02777084920833
"75",0.0107034182413373,0.0293450606023596
"76",0.00877794550453749,0.0235201469605475
"77",0.00806393154606978,0.0294118475473674
"78",0.0112428007417468,0.0316056497925063
"79",0.00576033696719741,0.023767247532349
