"","V1","V2"
"1",0.00454024023413108,0.0130338607389242
"2",0.00260707599931738,0.0125324101409457
"3",0.00429661789246923,0.0151970037923926
"4",0.0026095702980541,0.00961615571239405
"5",0.00441772143020112,0.0136999878619507
"6",0.00253422707157552,0.00989349287686987
"7",0.00284250330249175,0.00915535365581035
"8",0.00248886370421123,0.0085324571837384
"9",0.00337728986634015,0.0129021197074474
"10",0.00361749238115138,0.0158094948506448
"11",0.00251356192958814,0.00959606716417843
"12",0.00351426078234854,0.00759253644500788
"13",0.00381594189143343,0.0110670784600963
"14",0.00262213994044114,0.0076807773716352
"15",0.0024270294535344,0.00824926554852079
"16",0.00344806588797174,0.0122920399196658
"17",0.00242834742976095,0.00539868619519789
"18",0.00240675793588257,0.00486450042044143
"19",0.00286340952608,0.00652783488509046
"20",0.0032558057014646,0.010675895383079
"21",0.00475586236615353,0.0123172039906559
"22",0.00341397988933817,0.0103574889867908
"23",0.00474175530520277,0.00881407161516623
"24",0.00216466094466019,0.00613740361459893
"25",0.0031508068516172,0.00771003550894999
"26",0.0032762522554287,0.00676346853244789
"27",0.00345029059802871,0.0111686604026221
"28",0.00301153180498853,0.00836316549105172
"29",0.0028197152000893,0.00857236730093959
"30",0.00311593073325509,0.0105836254618326
"31",0.00274741741519333,0.00594871384204001
"32",0.0030682780376851,0.00758850177995733
"33",0.00374103722824676,0.00938665556136449
"34",0.00393457864852154,0.0107520419110767
"35",0.00188303832429902,0.00449776607087065
"36",0.00367714678826609,0.0153707486235217
"37",0.00305217727391496,0.00853949995648161
"38",0.00256877208339002,0.00811847351990689
"39",0.00202301138833542,0.00634881983326304
"40",0.00376436122148323,0.0115260733502249
"41",0.00310531279256112,0.0111348943843785
"42",0.00322814447452159,0.00665385329121713
"43",0.00304483501894221,0.00922912494222323
"44",0.00262301440617816,0.0111718786440174
"45",0.00263962110294303,0.00886918694436098
"46",0.00258650976125416,0.00617144162868865
"47",0.002609414517592,0.00861796900754259
"48",0.00239187000706021,0.0061232856497889
"49",0.00353806680992595,0.0126739863851742
"50",0.00298755849551844,0.00849878081459275
"51",0.00305501173376339,0.00685993087209886
"52",0.00292149726007983,0.00821349602061522
"53",0.00206946893015525,0.00653966048294169
"54",0.00299668353754431,0.00759854699696999
"55",0.0033542802569476,0.0104881806333333
"56",0.00327556340543682,0.0121089765809523
"57",0.0028068553518508,0.00685083188968827
"58",0.00304409202590176,0.0115042715012814
"59",0.00269188198035979,0.00886663034566809
"60",0.00329758132441945,0.00589736006889015
"61",0.00239963230841565,0.00520084785260412
"62",0.0033868876125963,0.0129226236471162
"63",0.00274433800131253,0.00953319334704294
"64",0.00272035784549444,0.0075830860655163
"65",0.00192667754086369,0.00461037089269152
"66",0.00199818640787311,0.00606668817579007
"67",0.00379390941401097,0.0107583415868968
"68",0.00300760378683852,0.0122539265397163
"69",0.00325942451299346,0.012853522817425
"70",0.0026102698769665,0.00865306736337045
"71",0.00295710533692082,0.012480905418696
"72",0.00265409614699406,0.00803656262148142
"73",0.00320120122626299,0.0111624126236967
"74",0.00233958925258614,0.00584885874345961
"75",0.00279572474987905,0.00976798629900756
"76",0.00278068273977446,0.00717288432186845
"77",0.00275617887013095,0.00849578795269423
"78",0.00225136052378441,0.0093868030963773
"79",0.00398076402749403,0.0107179078660998
"80",0.00262684282744116,0.0105251176890355
"81",0.00290512997498807,0.0057256374347809
"82",0.00238502370168825,0.00634079572840862
"83",0.00289517984161941,0.00943690360404073
"84",0.00259446481501249,0.00743449977048401
"85",0.00407194175472265,0.0111799486958388
"86",0.00377840298785642,0.0134584071613323
"87",0.00424249419771129,0.016617901955127
"88",0.00285662916400355,0.0125029641692165
"89",0.00256902425819514,0.00732071829331569
"90",0.00253165254715361,0.00602879559229911
"91",0.00262208627255422,0.00913116694708115
"92",0.00346588231665232,0.00913216237995553
"93",0.00242641931261405,0.00780944196047606
"94",0.00329104966813393,0.0102536025722974
"95",0.00255632175212583,0.00496793785918067
"96",0.00251126536718887,0.0111842765426308
"97",0.00256819464608869,0.0082665554462129
"98",0.00408136718010815,0.0111737308256302
"99",0.00423908042221186,0.0187783459283654
"100",0.00241816524246832,0.00784484664380971
"101",0.00285851943632303,0.00819992921243714
"102",0.00266814987138455,0.00509632904342499
"103",0.0019617715238463,0.00474200761061341
"104",0.00371124542767685,0.0117429367056865
"105",0.00288614527871537,0.0107297543160749
"106",0.00296093815155114,0.0111548494885321
"107",0.00227669101970061,0.00581894935819521
"108",0.00230493102160743,0.00609851482115383
"109",0.00313433954494036,0.0102116009957586
"110",0.00349004862530569,0.00650523095106916
"111",0.00395009379944454,0.0143484374101215
"112",0.00372574200717934,0.0155652304310922
"113",0.00230946537977907,0.00751180605132061
"114",0.00260110122501291,0.00595769524817549
"115",0.00222626389814795,0.00526731680256155
"116",0.00312743933661781,0.00820857712333584
"117",0.00222327111271005,0.00474724326341278
"118",0.0026918818646922,0.00765557258249789
"119",0.00208528011446377,0.00467549889758741
"120",0.00267209686267465,0.00655213345315865
"121",0.00232923397454758,0.00691218134237853
"122",0.00292743803266101,0.00831445394917922
"123",0.00330085289382035,0.00899338075126151
"124",0.0033745872949339,0.00947893394098079
"125",0.00294029197983209,0.00614704254314496
"126",0.00339455758741461,0.0106763120305743
"127",0.00265907120986596,0.00989206263177347
"128",0.00232909295787585,0.00629625615539454
"129",0.00314636704878983,0.00952477324548778
"130",0.00250413374795049,0.0070390874978767
"131",0.00296013080451436,0.00744421844195977
"132",0.00276965520143337,0.00630354580306766
"133",0.00283696321734327,0.00779112100005469
"134",0.00300279223507831,0.0129017226831495
"135",0.00358935013113506,0.0128605438925301
"136",0.00299775865315842,0.00666802857437581
"137",0.00335761635598357,0.0116620008148126
"138",0.00424929997682862,0.0190972699945584
"139",0.00272127003942357,0.0107287385031818
"140",0.0030962445276169,0.0129451400514115
"141",0.00234865979983097,0.00659662504502552
"142",0.00316293539418631,0.0082657772905327
"143",0.00325799512943404,0.0071046378837686
"144",0.00253665384454399,0.00645723062130139
"145",0.00285329804189382,0.00691815436740881
"146",0.00266658247840784,0.00708489194720526
"147",0.00296669205374381,0.0071818192392139
"148",0.00310875151880634,0.00774481427629054
"149",0.0026195231315802,0.00799500204467221
"150",0.00415545456920288,0.0100785750876203
"151",0.00246513421725404,0.00866274485375272
"152",0.00238753216392524,0.00667514081541439
"153",0.00470228676017765,0.0164653063848336
"154",0.00253103454026907,0.00588889883879425
"155",0.00201576641918151,0.00464012923743752
"156",0.00294248578574164,0.00706996156826744
"157",0.00232062667294841,0.00489754472299954
"158",0.00211960753282288,0.00517727774134257
"159",0.00337624535661264,0.0116831994331732
"160",0.00340959304267417,0.00715680731570858
"161",0.00355317327934779,0.0174141520028349
"162",0.00267564501767079,0.00849024940515494
"163",0.00234621760984135,0.00569866223958548
"164",0.0025165873858692,0.00534225771564339
"165",0.00291266642543058,0.00779918576925658
"166",0.00291470245966055,0.0079756934697815
"167",0.00322932449091798,0.0116638988059878
"168",0.00305272261913211,0.00957498410371359
"169",0.0027984390186598,0.00732249334300941
"170",0.00296289727141333,0.00943966387321087
"171",0.00262763100264642,0.00712106189232132
"172",0.00236284666208551,0.00748775336507583
"173",0.00288620486665017,0.00761794513488266
"174",0.00273115460121731,0.00802360969061317
"175",0.00285567366131323,0.00741136303486793
"176",0.00237159045435184,0.00595637214740156
"177",0.00229760585901068,0.00551872129661554
"178",0.00322180565905353,0.0106878572542819
"179",0.00270289644555389,0.00670742307849055
"180",0.00298811628078341,0.00945605034260746
"181",0.00344197825008132,0.0116876966020853
"182",0.00393657763933634,0.0148587893559098
"183",0.00223897409489257,0.00600875020618646
"184",0.00279004168753331,0.00735815826245998
"185",0.00270274973958794,0.00793291399257621
"186",0.00256394541043753,0.00600927948947913
"187",0.00234607156970205,0.00617395186594405
"188",0.00382683171586231,0.00907654888625851
"189",0.00398431270977556,0.0121845012135813
"190",0.00320610162058943,0.00802417471385572
"191",0.00289517236694769,0.00849614181155241
"192",0.00200050466717279,0.00428403595983802
"193",0.00191522201266095,0.00733435559586026
"194",0.00258168869451727,0.00610287339887851
"195",0.00364929080881883,0.0105074021460903
"196",0.00178691422443373,0.00548659911334288
"197",0.00293000274976969,0.00871983750931796
"198",0.00245406067733355,0.00741181832001797
"199",0.00274753037545496,0.00865268136633001
"200",0.00330989100129057,0.0111383653897985
"201",0.00290702618136834,0.00719979630612908
"202",0.00390755426357563,0.0120689260239995
"203",0.00303921317651387,0.0107257680331069
"204",0.00346783099805136,0.0106041771256352
"205",0.00277733461798743,0.00700532193860497
"206",0.0033831605154973,0.00856047479160903
"207",0.00311028575751692,0.00873467125029516
"208",0.00283827700599165,0.0058969330059838
"209",0.00268028990682038,0.00986662883700175
"210",0.00354153160971651,0.0102485442175009
"211",0.00256216000311388,0.0092159033269252
"212",0.00273085426975246,0.00697053213176203
"213",0.0019618041993589,0.00464234905884002
"214",0.00224076287911461,0.0059134594898292
"215",0.00275724139882272,0.00878775115398199
"216",0.00559363778726296,0.0270138021856831
"217",0.00247715623445334,0.00846657059328422
"218",0.00446349038253168,0.0197601078891072
"219",0.00228871510147717,0.00682915730211419
"220",0.00342497161110426,0.010209125173433
"221",0.0021677490832967,0.00478201137958629
"222",0.00265201598488147,0.00809680297442741
"223",0.00246803101317091,0.0075664437427218
"224",0.00319946423510673,0.010231477237966
"225",0.00354043313753513,0.0106930984248101
"226",0.00212913457452525,0.00911219483261665
"227",0.00333978510715527,0.0102243356860925
"228",0.00260453058230964,0.00911569601332223
"229",0.00358982342033092,0.00785067461577844
"230",0.00289856671968273,0.0069023530648417
"231",0.00238062202612684,0.00577149553913686
