"","V1","V2"
"1",0.00175929655296005,0.00224549370490779
"2",0.00138381003297028,0.0018531898725148
"3",0.00162991348990101,0.00168025611255632
"4",0.00138501958228999,0.00178412319397933
"5",0.00130288384090184,0.00162126539302093
"6",0.00126962559945383,0.00158435795381675
"7",0.00118100897485516,0.00110898763959446
"8",0.00196264124066233,0.00232532380695844
"9",0.00124544659040636,0.00155951220414991
"10",0.00170005672600622,0.0019760026103553
"11",0.00164073964318472,0.00203984598694547
"12",0.0018875321106967,0.0030684717588386
"13",0.00107912412605763,0.00159636298635747
"14",0.00122779229862319,0.00252508782646088
"15",0.00167361463163331,0.00184504239233188
"16",0.00137024090078547,0.00237580088435806
"17",0.00135196995199479,0.00163575552733037
"18",0.00201348856369472,0.00239187990381206
"19",0.00125334832596111,0.00171366581099644
"20",0.00103076572915321,0.00148353321547297
"21",0.00142379136901022,0.0017685639988557
"22",0.001497618322868,0.00169242324852142
"23",0.00117504746354066,0.00193688727263583
"24",0.00122179780987904,0.00185683939480679
"25",0.00154363548638009,0.00293829595536291
"26",0.00187551194704204,0.00240792804589996
"27",0.00139798216257369,0.00208986579918448
"28",0.00232380204342442,0.00282202912128683
"29",0.00135452073625597,0.00138913760003046
"30",0.0012860334683187,0.00149859457312575
"31",0.00135102572537801,0.001772687037956
"32",0.00193339633148071,0.00223757821374637
"33",0.00172051433686311,0.00284791137300897
"34",0.00175981787376221,0.00224868286244793
"35",0.00129363498362655,0.00194109008518853
"36",0.00108820748597746,0.00100054910754579
"37",0.00213658195442806,0.00209036993050093
"38",0.00150284948068225,0.00188095214503431
"39",0.00115492973422902,0.00167126523349261
"40",0.00114159045722759,0.001420070231086
"41",0.00174787974672959,0.0028347097564447
"42",0.0010544730377409,0.00159504319582856
"43",0.0011924416859411,0.00138881673623936
"44",0.00101973179411947,0.0014282285813579
"45",0.00167253982713178,0.00160652351528122
"46",0.00138280179536943,0.00167231256764195
"47",0.0016704666429258,0.00168603513581439
"48",0.00117691370498749,0.00153064494301626
"49",0.000833826867306667,0.00107709027118293
"50",0.00119194181689498,0.00145438772908091
"51",0.0013370821578418,0.00251743182920688
"52",0.00150926398242925,0.00285935606742649
"53",0.00135565273337746,0.00140265066716934
"54",0.00151603757646763,0.00215562775996928
"55",0.000966202933564414,0.00155836393643675
"56",0.00135572274391174,0.00298332749811717
"57",0.00180337266263785,0.00228593385819876
"58",0.00114131703279284,0.00120699804092934
"59",0.00133041744130435,0.00131123975886681
"60",0.0015436210110664,0.00147595724376391
"61",0.00165013624702426,0.00205433373185021
"62",0.00172269338093743,0.00187059178888807
"63",0.00104194882118946,0.00138414487501389
"64",0.0010843109564213,0.00129612367583574
"65",0.00161914042021849,0.00221310166667327
"66",0.00166739452953268,0.00177421116350054
"67",0.00147126208575948,0.00163137116655879
"68",0.00111867356750996,0.00137448376759969
"69",0.00121258688939266,0.00133607593307413
"70",0.000961170673114493,0.00121898476733807
"71",0.00155424481943183,0.00247512997300262
"72",0.00134182926399605,0.00206788299228376
"73",0.00112785649082814,0.00129986844953914
"74",0.00135979430607607,0.00233755252253554
"75",0.00221030681512846,0.00386177438703404
"76",0.00137830884006146,0.00145495280791319
"77",0.00137066440966476,0.00156712361908744
"78",0.00127885089545084,0.00149370661845208
"79",0.00120094155645089,0.00120237273424725
