"","V1","V2"
"1",0.00220973218775123,0.0028981961970694
"2",0.00199198582787158,0.00296087692933266
"3",0.00238021739622959,0.0033126261267531
"4",0.00186341494534972,0.00389700148795064
"5",0.00211052557183252,0.00287764482530044
"6",0.00240983075912346,0.00361405954510598
"7",0.00218578656581472,0.00457522937680687
"8",0.00187248583988185,0.00238932512439814
"9",0.00191789013191183,0.00331176562969579
"10",0.00186121368283094,0.0023792225449952
"11",0.00231177641735215,0.00330328348958902
"12",0.00222658545079864,0.00335505974423713
"13",0.00224954016048313,0.00403589820408145
"14",0.00196678218585281,0.00381271686329714
"15",0.00196860710592869,0.00347712334065372
"16",0.00228830756952171,0.00418005346479167
"17",0.00210648505815071,0.0031117898468131
"18",0.00234686774142128,0.00389423946968575
"19",0.00199562526099001,0.00287137463999425
"20",0.00208837927768746,0.00300629620890632
"21",0.00257992231855993,0.00394948716655813
"22",0.00178320509019774,0.00341163632359119
"23",0.00237059445862432,0.0043083216665851
"24",0.00185015555372767,0.00276523511889634
"25",0.00201136236129073,0.00362138036580704
"26",0.00338425172510767,0.00490225418587212
"27",0.00235053917070224,0.00324665807340421
"28",0.00236538101812345,0.00372413684380337
"29",0.00230888268412429,0.00328123128013859
"30",0.003047772519609,0.00385898039635286
"31",0.00212385733985544,0.0031227794090678
"32",0.00283632206566085,0.00442741587594597
"33",0.00185774590372731,0.00255478747047178
"34",0.00202500649321478,0.0031388962826664
"35",0.00186538421541622,0.00312165177528532
"36",0.00220501707506353,0.00357319936535238
"37",0.00250761303761667,0.00449077956477375
"38",0.00212217503847431,0.00344482103856454
"39",0.0024455439145168,0.00342317883055729
"40",0.00204673848288339,0.00290649348254632
"41",0.0022541099421264,0.00422270491493768
"42",0.00211145428267218,0.00343362177631144
"43",0.00214521960124527,0.00269331906548383
"44",0.00236335803982247,0.00312477530383136
"45",0.00210065565001613,0.0036457652323695
"46",0.0020246989440949,0.00275861219905419
"47",0.00229219926594599,0.00343723230541875
"48",0.00232310761450432,0.00274943388757529
"49",0.00223470060087205,0.00338628332972254
"50",0.00231332459940612,0.00391845716088089
"51",0.00232619512393421,0.00449132152149106
"52",0.00196685348630109,0.00293666656682236
"53",0.00220423386312974,0.00343034079073766
"54",0.00209479409911505,0.00305920655817908
"55",0.00182951365772803,0.00284685966439754
"56",0.00252472457579054,0.0037095000083598
"57",0.00211499287125478,0.00360642463472994
"58",0.00225294223851027,0.0032023236282962
"59",0.00207277973547479,0.00402434552206772
"60",0.00248366008163483,0.00469214067678428
"61",0.00242560567866113,0.00383871252586569
"62",0.00196771459338216,0.00273731051269745
"63",0.00230043327027323,0.00418753948020649
"64",0.00250126881900536,0.00378741914907489
"65",0.00216273050226149,0.00325905048793433
"66",0.00196336442122077,0.00255854329176596
"67",0.00221280109441249,0.00388805097407749
"68",0.00232693150859889,0.00319678688092187
"69",0.00206364334892796,0.00402273502180988
"70",0.00223090467990646,0.00259993257226454
"71",0.00224145320622116,0.00310637245234457
"72",0.00247958235157145,0.0048272714695937
"73",0.00202445399461921,0.0032225117296009
"74",0.00192854959301458,0.00299150481289189
"75",0.00305638611830924,0.00487385324835523
"76",0.00190863387935593,0.00236905050575035
"77",0.00161502364931843,0.00222758887333057
"78",0.00200878420850919,0.00258210183874239
"79",0.00227642902899147,0.00266648979653385
"80",0.00196800298757987,0.00275306415747227
"81",0.00210175804310782,0.0034358524079209
"82",0.00212501412612854,0.00325602508948824
"83",0.00223988482763636,0.00351701658200885
"84",0.00236503871293102,0.00405121868868813
"85",0.00194943732766693,0.00320854286815928
"86",0.00219303461789715,0.00423789560568092
"87",0.00253324380827423,0.0030769483433862
"88",0.00172204652269972,0.00239994109217386
"89",0.0022638676133172,0.00330242368702551
"90",0.00281001679407989,0.00527539164998461
"91",0.00199689270537498,0.00304542879631445
"92",0.00232043317561433,0.0033419375707781
"93",0.00244045332801383,0.00384275686529041
"94",0.0030280816843562,0.00405628042944026
"95",0.0020211446767566,0.00269075819773256
"96",0.00203568930265133,0.00267730010984536
"97",0.00231604935706922,0.00476153064184751
"98",0.00221052000500316,0.00336245881155125
"99",0.00217418450222296,0.00233579863149905
"100",0.00209852478163577,0.0031155135533336
"101",0.00185501056168796,0.00251847639418512
"102",0.00181931408774438,0.00324862144691271
"103",0.00186418861523397,0.00313919529696424
"104",0.0019201603078222,0.00276973011656827
"105",0.00218118500464497,0.00296860315423282
"106",0.0020272087082938,0.00337064967307648
"107",0.00218193713187504,0.00319023646039933
"108",0.0020178232099587,0.00245009997533084
"109",0.00222784786980511,0.0038101521904641
"110",0.0023112386309963,0.0035018356668245
"111",0.00186209541275966,0.00274611117685805
"112",0.002225139767226,0.00376431462908582
"113",0.00204059238339172,0.00316022465982823
"114",0.00219145725914053,0.00402619370362966
"115",0.00208354736676026,0.0034363508164566
"116",0.0023728334213609,0.00315142640897057
"117",0.00246819443017996,0.00410839683223263
"118",0.002270752670565,0.00282335948404026
"119",0.00212114186261744,0.00342300798956717
"120",0.00262896020643839,0.00430205494545078
"121",0.00209036125430852,0.00349906860010105
"122",0.00189428675502081,0.00224661144517464
"123",0.0019284972232603,0.00276259903956363
"124",0.00223139431542016,0.00265001890469959
"125",0.00261046184398713,0.00422093274208307
"126",0.00180299343231006,0.00322619280103547
"127",0.00192514255718525,0.00320044941941173
"128",0.00261599329685077,0.0031023275145438
"129",0.00211618544523828,0.00309197101687479
"130",0.0020572535851406,0.00355177712047503
"131",0.00214807722320689,0.00246936844382982
"132",0.00281125722261737,0.00363341906207629
"133",0.00197207811480128,0.00336517331748539
"134",0.00239995240634467,0.00339604627480205
"135",0.0024089304962668,0.00462434150377776
"136",0.00185923057522599,0.00299192010369906
"137",0.0019294671030822,0.00298915922698863
"138",0.00188043371936296,0.00308295782536978
"139",0.00220189701288943,0.00278908717597056
"140",0.00197698211103942,0.00388486888893688
"141",0.00186633982787097,0.00273864646701315
"142",0.0021210607601166,0.00415281895068629
"143",0.00237134350658521,0.00476983842061609
"144",0.00237663429987449,0.00344487042009811
"145",0.00193557335981626,0.00257893011325845
"146",0.00207437922011804,0.00424733468884139
