"","V1","V2"
"1",0.00211295985327227,0.00713301751827729
"2",0.00246805973336173,0.00994670146772047
"3",0.00232136726535391,0.00562545609542726
"4",0.00235306616654971,0.00657883215306129
"5",0.00268967513647806,0.0113964022034585
"6",0.00225806379306196,0.00890074884074441
"7",0.00275348022103839,0.00670936305690743
"8",0.00345097992953927,0.0151423477806727
"9",0.00312153848959483,0.00971929852237087
"10",0.00294861546104576,0.0070651658551018
"11",0.00338475288321861,0.00780568822872634
"12",0.00267102938726157,0.00697720837108151
"13",0.00271133440429702,0.00947368886171177
"14",0.00210096293427221,0.00649232366312691
"15",0.00270388214722883,0.00694069100075978
"16",0.00338207103933496,0.0106779953385577
"17",0.00289049151048303,0.00832069583132318
"18",0.00304007263920838,0.00888391048135655
"19",0.00299664927903312,0.00780205369307261
"20",0.00259520614329799,0.00633108672284825
"21",0.00313279635954067,0.00821936735045641
"22",0.00299305127011026,0.00707374809372424
"23",0.00256680136581172,0.00644908213269109
"24",0.00331019292980143,0.0127322472912831
"25",0.0029254063016971,0.00964721176571458
"26",0.00235422166608137,0.00585254381428066
"27",0.00338900938269024,0.0089686075081286
"28",0.00241098971160592,0.00740565795641027
"29",0.00249603547643617,0.00665024183144104
"30",0.00252224351385116,0.00746048922588772
"31",0.00252432104093576,0.00750119512957901
"32",0.00241936961204022,0.00774361087491598
"33",0.00263489027799696,0.0112624707365294
"34",0.00259040264826196,0.0104933395451157
"35",0.00261879730237545,0.00700695619398986
"36",0.00254435635944488,0.00704538343054439
"37",0.00268139344892053,0.00784171627241053
"38",0.00253474928499069,0.00759029241115675
"39",0.00247782079644339,0.00681890397270421
"40",0.00316575410756234,0.00883585954654762
"41",0.0031103444602461,0.00721094414450157
"42",0.00289134261486985,0.00953327833033721
"43",0.0029374733905902,0.00682012421566336
"44",0.00246265623793622,0.00787199645758496
"45",0.00231714705313773,0.00548240278881394
"46",0.0027281962830071,0.00602218675038189
"47",0.00226381507195786,0.0084535913186537
"48",0.00271741887729935,0.00576341191597568
"49",0.00322222619434432,0.00967884097117118
"50",0.00236624911205425,0.00599140771298194
"51",0.00261576948169621,0.00778411281876521
"52",0.00289458704937929,0.00927814809790744
"53",0.00236084717158542,0.00599453250126976
"54",0.00226491625070447,0.00623910053325433
"55",0.00247410053172019,0.00795821997755425
"56",0.00303091730642669,0.00952888828643741
"57",0.00287580893373208,0.00928594874636181
"58",0.00328905344194233,0.0114758718554869
"59",0.00215291325971899,0.00697399370538835
"60",0.00231645398005631,0.00577120686112719
"61",0.00214159977524025,0.00625659025782755
"62",0.00281056590984563,0.0079027883893845
"63",0.00352240661395283,0.0123658432703906
"64",0.00249295520982727,0.00604368590584945
"65",0.00281533717947081,0.00803968418386482
"66",0.00322428031118627,0.00772448012887892
"67",0.00276012905451889,0.00629481021701911
"68",0.00261978689467581,0.00688727279556189
"69",0.0025960751344799,0.0109936444243584
"70",0.00265325064532808,0.00724067764746116
"71",0.00302200250148413,0.0077772384533926
"72",0.00228134459723071,0.00776144374893574
"73",0.00260102301493284,0.00743655065188354
"74",0.0022052319082151,0.00671090939979181
"75",0.00298464304413388,0.00826822543572424
"76",0.00302382079450621,0.0118644302691518
"77",0.00277841442497089,0.00846984568505419
"78",0.00272711398280737,0.00770330554360634
"79",0.00297646152436991,0.0120430518280392
"80",0.0018510612875087,0.0035299467598065
"81",0.00313758262958475,0.00572377128209951
"82",0.00166055182535004,0.00445530571379308
"83",0.00296267144075623,0.00898900021175249
"84",0.00233162051301792,0.00783907881188457
"85",0.00306917341751386,0.0100288806588686
"86",0.00222826298471086,0.00564965573157558
"87",0.00271791554250815,0.00662162570846994
"88",0.00305371487711752,0.00970440394689057
"89",0.00370447093865291,0.0138813405890668
"90",0.00257302949267293,0.00748564571172022
"91",0.00221376564113493,0.00691755166199539
"92",0.00299863799615683,0.00710093494205914
"93",0.00367811610741948,0.0114144131068569
"94",0.00294259072231454,0.0093317033828531
"95",0.00343881926734661,0.0117674976668896
"96",0.0034815672277642,0.0123035495040117
"97",0.00294693550251796,0.00668577050870587
"98",0.00278962686111903,0.00854898805319745
"99",0.00234147968432006,0.00714846676938151
"100",0.00301815712969357,0.00959850925677001
"101",0.00276757564837819,0.00746425730921635
"102",0.00233927068279063,0.0095808063026525
"103",0.00257740582002288,0.00868268315518326
"104",0.00253028040013558,0.00755925779654082
"105",0.00307406407774919,0.01094792287488
"106",0.00284673060220467,0.00828249892991536
"107",0.0037033033738894,0.0109228470666235
"108",0.00234505612984108,0.0070023503364313
"109",0.00283513140781078,0.00707305410186663
"110",0.00279261590563452,0.00643750765774693
"111",0.00229454394547121,0.00588037559369739
"112",0.0029163144487332,0.00851115606361582
"113",0.00308884087613738,0.00719498577481081
"114",0.00272284157217215,0.00533234163216234
"115",0.00253493954299637,0.00841949730620735
"116",0.0024076176796263,0.00742022798093147
"117",0.00241847777297061,0.00592950403190833
"118",0.0025901326200336,0.00563228418157183
"119",0.00269123352099757,0.00673079653467
"120",0.00284418587907021,0.00738066516510106
"121",0.00314193034158584,0.00869263298722154
"122",0.00225011066759867,0.00574412709764368
"123",0.00257157161839495,0.0105440060735662
"124",0.00228527791198923,0.0097254408775654
"125",0.00317985107451483,0.00711807735436174
"126",0.00297128720929262,0.00723878386175381
"127",0.00259796594610045,0.00754633966443509
"128",0.00266826363743795,0.00897594357711817
"129",0.00369878709583501,0.00975074889864511
"130",0.00285232004044167,0.00845312381163201
"131",0.0025989317841509,0.00680031321735076
"132",0.00185876983600446,0.00462335318203832
"133",0.00280581753751778,0.00731336982161106
