"","V1","V2"
"1",0.00193890198647953,0.00495585476424349
"2",0.00160361296409922,0.00459006011933516
"3",0.00187676421754018,0.00324467580230399
"4",0.00172570643610701,0.00502616673566974
"5",0.0015627518538001,0.00346691589026876
"6",0.00140564181738263,0.00449439405219191
"7",0.00159685437331517,0.00529867337008332
"8",0.00220041389429781,0.00577350026557057
"9",0.00138738252634493,0.00323025304270231
"10",0.00178272455562353,0.00572075089283362
"11",0.00179530848044993,0.00409345739672217
"12",0.00163211451230074,0.00503139199908109
"13",0.00134696902283065,0.00392024199357334
"14",0.00145355447148171,0.00458417843532022
"15",0.00220354108396546,0.00647179063877665
"16",0.00157920938143142,0.00555578585153534
"17",0.00203948273088091,0.0066679237352809
"18",0.00200226163627532,0.00506432389820924
"19",0.00182307353261178,0.00449332553664367
"20",0.00159673504234125,0.0040340246333302
"21",0.00176855099932046,0.00675637848500456
"22",0.00159291680798095,0.00425617073787413
"23",0.00133454198450271,0.00442147320318857
"24",0.00169815018234076,0.00492421927273777
"25",0.00219420325219268,0.00650211168626579
"26",0.00160196849554175,0.00522679826881119
"27",0.0017178695874853,0.00595158741387212
"28",0.0020521224107488,0.00643599939502132
"29",0.00197066496241884,0.00430850366935051
"30",0.00169405719397074,0.00509491636401395
"31",0.00153750198149176,0.00625957398389357
"32",0.00235966972852428,0.00799507739952769
"33",0.00140699601084646,0.00380063628578911
"34",0.00199252164730765,0.00582961507399695
"35",0.00155352647245236,0.00346020399147453
"36",0.00198085838928022,0.00855598183354019
"37",0.00227442135217195,0.00815457262136433
"38",0.00197242244228483,0.00429039203861283
"39",0.0015919299541378,0.00493153740127246
"40",0.00168321771127748,0.00543758583919896
"41",0.00135770014184443,0.00307988213721188
"42",0.00134841811633621,0.00428162440001355
"43",0.0014800083539555,0.0042360009573147
"44",0.00132973788881227,0.00463733618958073
"45",0.00227812580956031,0.00637258686138569
"46",0.00171822005857956,0.00514516621621986
"47",0.00201526491860969,0.00589977552624195
"48",0.00139091661579174,0.00385502371040752
"49",0.0011984181260146,0.0025414284512531
"50",0.0018265839907947,0.00594486931783796
"51",0.00142021159275338,0.00424335990438744
"52",0.00189567429783318,0.00513463922348388
"53",0.00168668629443047,0.00546636933019445
"54",0.00133027399344034,0.00349841331331903
"55",0.0011330166429219,0.00299568035916163
